t              nodalLine_nextTo_Loop_Port2.fdtd_Wire probe_port1_Wz_35_40_78_s7.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.46404877219498319E-008  -0.638765690E-003   0.944587402E-002   0.108056804E-001  -0.107614556E-001   0.215671360E-001
   0.46420283885241845E-008  -0.636618235E-003   0.941514876E-002   0.107672466E-001  -0.107259452E-001   0.214931928E-001
   0.46435690550985370E-008  -0.634476775E-003   0.938573480E-002   0.107289227E-001  -0.106905168E-001   0.214194395E-001
   0.46451097216728895E-008  -0.632344512E-003   0.935610663E-002   0.106907682E-001  -0.106552672E-001   0.213460363E-001
   0.46466503882472421E-008  -0.630220573E-003   0.932529010E-002   0.106527936E-001  -0.106201526E-001   0.212729461E-001
   0.46481910548215946E-008  -0.628102047E-003   0.929475389E-002   0.106150815E-001  -0.105852066E-001   0.212002881E-001
   0.46497317213959471E-008  -0.625990273E-003   0.926521514E-002   0.105775986E-001  -0.105504505E-001   0.211280491E-001
   0.46512723879702997E-008  -0.623887347E-003   0.923548546E-002   0.105401278E-001  -0.105157122E-001   0.210558400E-001
   0.46528130545446522E-008  -0.621791289E-003   0.920537580E-002   0.105026355E-001  -0.104809357E-001   0.209835712E-001
   0.46543537211190047E-008  -0.619700761E-003   0.917575601E-002   0.104653230E-001  -0.104463082E-001   0.209116302E-001
   0.46558943876933573E-008  -0.617617508E-003   0.914650131E-002   0.104282470E-001  -0.104118753E-001   0.208401233E-001
   0.46574350542677098E-008  -0.615542172E-003   0.911714043E-002   0.103913471E-001  -0.103775412E-001   0.207688883E-001
   0.46589757208420624E-008  -0.613474171E-003   0.908759143E-002   0.103546688E-001  -0.103433682E-001   0.206980370E-001
   0.46605163874164149E-008  -0.611413445E-003   0.905766059E-002   0.103181563E-001  -0.103093795E-001   0.206275359E-001
   0.46620570539907674E-008  -0.609358714E-003   0.902802777E-002   0.102816233E-001  -0.102753909E-001   0.205570143E-001
   0.46635977205651200E-008  -0.607309514E-003   0.899969321E-002   0.102451099E-001  -0.102413744E-001   0.204864852E-001
   0.46651383871394725E-008  -0.605268579E-003   0.897154771E-002   0.102088256E-001  -0.102075096E-001   0.204163343E-001
   0.46666790537138250E-008  -0.603236665E-003   0.894181523E-002   0.101727759E-001  -0.101738358E-001   0.203466117E-001
   0.46682197202881776E-008  -0.601209817E-003   0.891184062E-002   0.101368930E-001  -0.101403035E-001   0.202771965E-001
   0.46697603868625301E-008  -0.599187682E-003   0.888359547E-002   0.101012103E-001  -0.101069463E-001   0.202081576E-001
   0.46713010534368826E-008  -0.597174570E-003   0.885567348E-002   0.100656357E-001  -0.100736739E-001   0.201393105E-001
   0.46728417200112352E-008  -0.595170073E-003   0.882647373E-002   0.100300107E-001  -0.100403363E-001   0.200703479E-001
   0.46743823865855877E-008  -0.593170000E-003   0.879739225E-002   0.999445561E-002  -0.100070667E-001   0.200015232E-001
   0.46759230531599402E-008  -0.591175107E-003   0.876959041E-002   0.995917805E-002  -0.997403916E-002   0.199332163E-001
   0.46774637197342928E-008  -0.589188945E-003   0.874171779E-002   0.992413610E-002  -0.994115416E-002   0.198652893E-001
   0.46790043863086453E-008  -0.587210816E-003   0.871291012E-002   0.988923851E-002  -0.990834180E-002   0.197975803E-001
   0.46805450528829978E-008  -0.585238333E-003   0.868400093E-002   0.985449087E-002  -0.987570267E-002   0.197301935E-001
   0.46820857194573504E-008  -0.583271496E-003   0.865582936E-002   0.981979165E-002  -0.984315481E-002   0.196629465E-001
   0.46836263860317029E-008  -0.581311004E-003   0.862853974E-002   0.978506915E-002  -0.981053617E-002   0.195956044E-001
   0.46851670526060554E-008  -0.579358020E-003   0.860125571E-002   0.975049008E-002  -0.977799017E-002   0.195284802E-001
   0.46867077191804080E-008  -0.577412895E-003   0.857283361E-002   0.971619226E-002  -0.974570867E-002   0.194619000E-001
   0.46882483857547605E-008  -0.575473357E-003   0.854404271E-002   0.968210120E-002  -0.971360877E-002   0.193957090E-001
   0.46897890523291130E-008  -0.573538593E-003   0.851670187E-002   0.964815449E-002  -0.968158711E-002   0.193297416E-001
   0.46913297189034656E-008  -0.571611687E-003   0.848997571E-002   0.961430091E-002  -0.964963809E-002   0.192639381E-001
   0.46928703854778181E-008  -0.569693395E-003   0.846199971E-002   0.958042033E-002  -0.961769372E-002   0.191981141E-001
   0.46944110520521706E-008  -0.567779702E-003   0.843381882E-002   0.954657327E-002  -0.958578009E-002   0.191323534E-001
   0.46959517186265232E-008  -0.565870141E-003   0.840714294E-002   0.951299258E-002  -0.955407321E-002   0.190670658E-001
   0.46974923852008757E-008  -0.563969254E-003   0.838055182E-002   0.947968010E-002  -0.952257495E-002   0.190022551E-001
   0.46990330517752282E-008  -0.562076748E-003   0.835262053E-002   0.944647286E-002  -0.949114002E-002   0.189376138E-001
   0.47005737183495808E-008  -0.560188899E-003   0.832471345E-002   0.941337552E-002  -0.945979916E-002   0.188731737E-001
   0.47021143849239333E-008  -0.558305997E-003   0.829800498E-002   0.938037783E-002  -0.942857657E-002   0.188089535E-001
   0.47036550514982858E-008  -0.556430430E-003   0.827172119E-002   0.934734475E-002  -0.939733163E-002   0.187446773E-001
   0.47051957180726384E-008  -0.554561790E-003   0.824507698E-002   0.931438059E-002  -0.936610252E-002   0.186804831E-001
   0.47067363846469909E-008  -0.552699319E-003   0.821796898E-002   0.928175170E-002  -0.933512300E-002   0.186168738E-001
   0.47082770512213434E-008  -0.550843135E-003   0.819062628E-002   0.924939476E-002  -0.930438098E-002   0.185537748E-001
   0.47098177177956960E-008  -0.548992481E-003   0.816397741E-002   0.921706203E-002  -0.927368365E-002   0.184907466E-001
   0.47113583843700485E-008  -0.547148113E-003   0.813811366E-002   0.918474421E-002  -0.924300961E-002   0.184277538E-001
   0.47128990509444010E-008  -0.545311428E-003   0.811165199E-002   0.915251393E-002  -0.921238959E-002   0.183649026E-001
   0.47144397175187536E-008  -0.543480448E-003   0.808457751E-002   0.912036374E-002  -0.918180309E-002   0.183021668E-001
   0.47159803840931061E-008  -0.541653542E-003   0.805858430E-002   0.908838585E-002  -0.915136933E-002   0.182397552E-001
   0.47175210506674586E-008  -0.539833796E-003   0.803314429E-002   0.905666966E-002  -0.912117027E-002   0.181778409E-001
   0.47190617172418112E-008  -0.538022607E-003   0.800642837E-002   0.902508944E-002  -0.909105502E-002   0.181161445E-001
   0.47206023838161637E-008  -0.536216248E-003   0.797939114E-002   0.899354741E-002  -0.906096864E-002   0.180545151E-001
   0.47221430503905162E-008  -0.534413732E-003   0.795388035E-002   0.896208640E-002  -0.903102290E-002   0.179931093E-001
   0.47236837169648688E-008  -0.532618666E-003   0.792886876E-002   0.893067196E-002  -0.900112279E-002   0.179317947E-001
   0.47252243835392213E-008  -0.530831167E-003   0.790295098E-002   0.889932271E-002  -0.897116400E-002   0.178704858E-001
   0.47267650501135738E-008  -0.529048615E-003   0.787666254E-002   0.886824448E-002  -0.894139335E-002   0.178096369E-001
   0.47283057166879264E-008  -0.527271361E-003   0.785073638E-002   0.883744471E-002  -0.891195517E-002   0.177493989E-001
   0.47298463832622789E-008  -0.525500567E-003   0.782518927E-002   0.880665425E-002  -0.888257939E-002   0.176892336E-001
   0.47313870498366314E-008  -0.523735827E-003   0.780009711E-002   0.877582189E-002  -0.885310955E-002   0.176289305E-001
   0.47329277164109840E-008  -0.521977432E-003   0.777488202E-002   0.874513201E-002  -0.882371515E-002   0.175688472E-001
   0.47344683829853365E-008  -0.520225381E-003   0.774899451E-002   0.871458743E-002  -0.879446696E-002   0.175090544E-001
   0.47360090495596890E-008  -0.518477755E-003   0.772354146E-002   0.868413225E-002  -0.876530446E-002   0.174494367E-001
   0.47375497161340416E-008  -0.516735483E-003   0.769910030E-002   0.865387730E-002  -0.873628445E-002   0.173901618E-001
   0.47390903827083941E-008  -0.515001419E-003   0.767396949E-002   0.862381887E-002  -0.870742183E-002   0.173312407E-001
   0.47406310492827466E-008  -0.513273466E-003   0.764787290E-002   0.859379396E-002  -0.867861044E-002   0.172724053E-001
   0.47421717158570992E-008  -0.511548715E-003   0.762292556E-002   0.856379699E-002  -0.864985771E-002   0.172136538E-001
   0.47437123824314517E-008  -0.509829901E-003   0.759920012E-002   0.853390992E-002  -0.862118788E-002   0.171550978E-001
   0.47452530490058042E-008  -0.508119410E-003   0.757450238E-002   0.850410480E-002  -0.859252736E-002   0.170966312E-001
   0.47467937155801568E-008  -0.506414217E-003   0.754883140E-002   0.847445056E-002  -0.856397208E-002   0.170384236E-001
   0.47483343821545093E-008  -0.504712691E-003   0.752387149E-002   0.844506174E-002  -0.853570178E-002   0.169807635E-001
   0.47498750487288618E-008  -0.503017276E-003   0.749976188E-002   0.841578376E-002  -0.850755814E-002   0.169233419E-001
   0.47514157153032144E-008  -0.501328963E-003   0.747561781E-002   0.838643592E-002  -0.847930927E-002   0.168657452E-001
   0.47529563818775669E-008  -0.499646412E-003   0.745117292E-002   0.835716072E-002  -0.845109858E-002   0.168082602E-001
   0.47544970484519194E-008  -0.497969217E-003   0.742639089E-002   0.832809228E-002  -0.842309650E-002   0.167511888E-001
   0.47560377150262720E-008  -0.496296911E-003   0.740182959E-002   0.829912256E-002  -0.839518383E-002   0.166943073E-001
   0.47575783816006245E-008  -0.494629494E-003   0.737822102E-002   0.827024318E-002  -0.836731773E-002   0.166375600E-001
   0.47591190481749771E-008  -0.492969120E-003   0.735449931E-002   0.824156217E-002  -0.833961461E-002   0.165811777E-001
   0.47606597147493296E-008  -0.491315674E-003   0.732959807E-002   0.821300130E-002  -0.831202138E-002   0.165250227E-001
   0.47622003813236821E-008  -0.489665952E-003   0.730510475E-002   0.818444043E-002  -0.828444213E-002   0.164688826E-001
   0.47637410478980347E-008  -0.488020305E-003   0.728221470E-002   0.815594196E-002  -0.825694762E-002   0.164128896E-001
   0.47652817144723872E-008  -0.486382574E-003   0.725894235E-002   0.812755618E-002  -0.822954345E-002   0.163570996E-001
   0.47668223810467397E-008  -0.484751305E-003   0.723425997E-002   0.809929799E-002  -0.820218679E-002   0.163014848E-001
   0.47683630476210923E-008  -0.483123091E-003   0.721005583E-002   0.807126425E-002  -0.817500427E-002   0.162462685E-001
   0.47699037141954448E-008  -0.481499970E-003   0.718704425E-002   0.804338325E-002  -0.814801548E-002   0.161913987E-001
   0.47714443807697973E-008  -0.479884300E-003   0.716385851E-002   0.801543146E-002  -0.812099501E-002   0.161364265E-001
   0.47729850473441499E-008  -0.478274102E-003   0.714019639E-002   0.798749179E-002  -0.809393823E-002   0.160814300E-001
   0.47745257139185024E-008  -0.476668356E-003   0.711667072E-002   0.795980543E-002  -0.806707423E-002   0.160268806E-001
   0.47760663804928549E-008  -0.475068227E-003   0.709316460E-002   0.793226622E-002  -0.804037042E-002   0.159726366E-001
   0.47776070470672075E-008  -0.473473163E-003   0.706996629E-002   0.790470280E-002  -0.801366102E-002   0.159183629E-001
   0.47791477136415600E-008  -0.471883104E-003   0.704729510E-002   0.787729304E-002  -0.798704661E-002   0.158643387E-001
   0.47806883802159125E-008  -0.470299914E-003   0.702409074E-002   0.785012823E-002  -0.796061195E-002   0.158107392E-001
   0.47822290467902651E-008  -0.468722341E-003   0.700029591E-002   0.782296341E-002  -0.793421362E-002   0.157571770E-001
   0.47837697133646176E-008  -0.467147911E-003   0.697753299E-002   0.779573433E-002  -0.790782832E-002   0.157035626E-001
   0.47853103799389701E-008  -0.465578836E-003   0.695558311E-002   0.776866125E-002  -0.788156688E-002   0.156502277E-001
   0.47868510465133227E-008  -0.464017299E-003   0.693258457E-002   0.774180982E-002  -0.785539392E-002   0.155972037E-001
   0.47883917130876752E-008  -0.462460594E-003   0.690896716E-002   0.771507714E-002  -0.782929827E-002   0.155443754E-001
   0.47899323796620277E-008  -0.460907206E-003   0.688637095E-002   0.768842082E-002  -0.780337211E-002   0.154917929E-001
   0.47914730462363803E-008  -0.459359668E-003   0.686432468E-002   0.766179524E-002  -0.777752278E-002   0.154393185E-001
   0.47930137128107328E-008  -0.457818445E-003   0.684189238E-002   0.763520505E-002  -0.775162783E-002   0.153868329E-001
   0.47945543793850853E-008  -0.456282083E-003   0.681935810E-002   0.760878716E-002  -0.772584556E-002   0.153346322E-001
   0.47960950459594379E-008  -0.454750931E-003   0.679675303E-002   0.758253550E-002  -0.770026259E-002   0.152827986E-001
   0.47976357125337904E-008  -0.453224726E-003   0.677407673E-002   0.755629130E-002  -0.767469220E-002   0.152309835E-001
   0.47991763791081429E-008  -0.451702421E-003   0.675217109E-002   0.753012439E-002  -0.764913065E-002   0.151792550E-001
   0.48007170456824955E-008  -0.450186024E-003   0.673061470E-002   0.750418985E-002  -0.762376841E-002   0.151279587E-001
   0.48022577122568480E-008  -0.448676816E-003   0.670802779E-002   0.747831864E-002  -0.759852352E-002   0.150768422E-001
   0.48037983788312005E-008  -0.447171362E-003   0.668530632E-002   0.745236129E-002  -0.757324090E-002   0.150256027E-001
   0.48053390454055531E-008  -0.445668731E-003   0.666395668E-002   0.742653664E-002  -0.754804537E-002   0.149745820E-001
   0.48068797119799056E-008  -0.444172882E-003   0.664273463E-002   0.740098022E-002  -0.752301002E-002   0.149239898E-001
   0.48084203785542581E-008  -0.442684017E-003   0.662027067E-002   0.737550296E-002  -0.749800587E-002   0.148735084E-001
   0.48099610451286107E-008  -0.441198383E-003   0.659788493E-002   0.735001406E-002  -0.747306505E-002   0.148230791E-001
   0.48115017117029632E-008  -0.439716241E-003   0.657659257E-002   0.732460897E-002  -0.744828815E-002   0.147728976E-001
   0.48130423782773157E-008  -0.438240328E-003   0.655549485E-002   0.729930308E-002  -0.742356293E-002   0.147228660E-001
   0.48145830448516683E-008  -0.436770351E-003   0.653403858E-002   0.727410894E-002  -0.739884796E-002   0.146729574E-001
   0.48161237114260208E-008  -0.435305410E-003   0.651224982E-002   0.724907173E-002  -0.737427874E-002   0.146233505E-001
   0.48176643780003733E-008  -0.433845009E-003   0.649018912E-002   0.722409459E-002  -0.734980544E-002   0.145739000E-001
   0.48192050445747259E-008  -0.432387926E-003   0.646882737E-002   0.719912490E-002  -0.732531585E-002   0.145244412E-001
   0.48207457111490784E-008  -0.430935412E-003   0.644859113E-002   0.717431586E-002  -0.730094872E-002   0.144752646E-001
   0.48222863777234309E-008  -0.429490639E-003   0.642760750E-002   0.714965630E-002  -0.727677066E-002   0.144264270E-001
   0.48238270442977835E-008  -0.428051455E-003   0.640525203E-002   0.712495018E-002  -0.725259678E-002   0.143775474E-001
   0.48253677108721360E-008  -0.426613609E-003   0.638395036E-002   0.710030179E-002  -0.722842896E-002   0.143287312E-001
   0.48269083774464885E-008  -0.425180129E-003   0.636415463E-002   0.707593374E-002  -0.720442459E-002   0.142803583E-001
   0.48284490440208411E-008  -0.423755060E-003   0.634329300E-002   0.705167605E-002  -0.718049798E-002   0.142321736E-001
   0.48299897105951936E-008  -0.422334764E-003   0.632123696E-002   0.702731544E-002  -0.715656439E-002   0.141838798E-001
   0.48315303771695461E-008  -0.420915865E-003   0.630034739E-002   0.700302003E-002  -0.713277981E-002   0.141358003E-001
   0.48330710437438987E-008  -0.419501914E-003   0.628061593E-002   0.697894068E-002  -0.710914284E-002   0.140880831E-001
   0.48346117103182512E-008  -0.418095500E-003   0.626027258E-002   0.695496146E-002  -0.708548399E-002   0.140404459E-001
   0.48361523768926037E-008  -0.416694209E-003   0.623905752E-002   0.693103159E-002  -0.706188427E-002   0.139929159E-001
   0.48376930434669563E-008  -0.415296177E-003   0.621780753E-002   0.690719252E-002  -0.703846104E-002   0.139456540E-001
   0.48392337100413088E-008  -0.413901551E-003   0.619722996E-002   0.688340096E-002  -0.701505365E-002   0.138984546E-001
   0.48407743766156613E-008  -0.412511145E-003   0.617773132E-002   0.685969088E-002  -0.699162669E-002   0.138513176E-001
   0.48423150431900139E-008  -0.411127432E-003   0.615809532E-002   0.683614425E-002  -0.696839439E-002   0.138045382E-001
   0.48438557097643664E-008  -0.409750442E-003   0.613689516E-002   0.681264978E-002  -0.694532227E-002   0.137579720E-001
   0.48453963763387189E-008  -0.408375810E-003   0.611569500E-002   0.678915391E-002  -0.692221476E-002   0.137113687E-001
